1801.373333,1761_Bridge05844A_afterpour_startup_21-11-17-336pm_128.ASC
1801.466667,1762_Bridge05844A_afterpour_startup_21-11-17-336pm_129.ASC
1801.373333,1763_Bridge05844A_afterpour_startup_21-11-17-336pm_130.ASC
1801.373333,1764_Bridge05844A_afterpour_startup_21-11-17-336pm_131.ASC
1801.406667,1765_Bridge05844A_afterpour_startup_21-11-17-336pm_132.ASC
1801.386667,1766_Bridge05844A_afterpour_startup_21-11-17-336pm_133.ASC
1801.373333,1767_Bridge05844A_afterpour_startup_21-11-17-336pm_134.ASC
1801.406667,1768_Bridge05844A_afterpour_startup_21-11-17-336pm_135.ASC
1801.353333,1769_Bridge05844A_afterpour_startup_21-11-17-336pm_136.ASC
1801.413333,1770_Bridge05844A_afterpour_startup_21-11-17-336pm_137.ASC
1801.473333,1771_Bridge05844A_afterpour_startup_21-11-17-336pm_138.ASC
1801.326667,1772_Bridge05844A_afterpour_startup_21-11-17-336pm_139.ASC
1801.453333,1773_Bridge05844A_afterpour_startup_21-11-17-336pm_140.ASC
1801.413333,1774_Bridge05844A_afterpour_startup_21-11-17-336pm_141.ASC
1801.38,1775_Bridge05844A_afterpour_startup_21-11-17-336pm_142.ASC
1801.393333,1776_Bridge05844A_afterpour_startup_21-11-17-336pm_143.ASC
1801.373333,1777_Bridge05844A_afterpour_startup_21-11-17-336pm_144.ASC
1801.38,1778_Bridge05844A_afterpour_startup_21-11-17-336pm_145.ASC
1801.373333,1779_Bridge05844A_afterpour_startup_21-11-17-336pm_146.ASC
1801.406667,1780_Bridge05844A_afterpour_startup_21-11-17-336pm_147.ASC
1801.393333,1781_Bridge05844A_afterpour_startup_21-11-17-336pm_148.ASC
1801.393333,1782_Bridge05844A_afterpour_startup_21-11-17-336pm_149.ASC
1801.393333,1783_Bridge05844A_afterpour_startup_21-11-17-336pm_150.ASC
1801.393333,1784_Bridge05844A_afterpour_startup_21-11-17-336pm_151.ASC
1801.413333,1785_Bridge05844A_afterpour_startup_21-11-17-336pm_152.ASC
1801.48,1786_Bridge05844A_afterpour_startup_21-11-17-336pm_153.ASC
1801.373333,1787_Bridge05844A_afterpour_startup_21-11-17-336pm_154.ASC
1801.44,1788_Bridge05844A_afterpour_startup_21-11-17-336pm_155.ASC
1801.38,1789_Bridge05844A_afterpour_startup_21-11-17-336pm_156.ASC
1801.386667,1790_Bridge05844A_afterpour_startup_21-11-17-336pm_157.ASC
1801.386667,1791_Bridge05844A_afterpour_startup_21-11-17-336pm_158.ASC
1801.406667,1792_Bridge05844A_afterpour_startup_21-11-17-336pm_159.ASC
1801.386667,1793_Bridge05844A_afterpour_startup_21-11-17-336pm_160.ASC
1801.353333,1794_Bridge05844A_afterpour_startup_21-11-17-336pm_161.ASC
1801.386667,1795_Bridge05844A_afterpour_startup_21-11-17-336pm_162.ASC
1801.48,1796_Bridge05844A_afterpour_startup_21-11-17-336pm_163.ASC
1801.353333,1797_Bridge05844A_afterpour_startup_21-11-17-336pm_164.ASC
1801.453333,1798_Bridge05844A_afterpour_startup_21-11-17-336pm_165.ASC
1801.373333,1799_Bridge05844A_afterpour_startup_21-11-17-336pm_166.ASC
1801.393333,1800_Bridge05844A_afterpour_startup_21-11-17-336pm_167.ASC
1801.386667,1801_Bridge05844A_afterpour_startup_21-11-17-336pm_168.ASC
1801.386667,1802_Bridge05844A_afterpour_startup_21-11-17-336pm_169.ASC
1801.366667,1803_Bridge05844A_afterpour_startup_21-11-17-336pm_170.ASC
1801.493333,1804_Bridge05844A_afterpour_startup_21-11-17-336pm_171.ASC
1801.333333,1805_Bridge05844A_afterpour_startup_21-11-17-336pm_172.ASC
1801.446667,1806_Bridge05844A_afterpour_startup_21-11-17-336pm_173.ASC
1801.42,1807_Bridge05844A_afterpour_startup_21-11-17-336pm_174.ASC
1801.36,1808_Bridge05844A_afterpour_startup_21-11-17-336pm_175.ASC
1801.393333,1809_Bridge05844A_afterpour_startup_21-11-17-336pm_176.ASC
1801.373333,1810_Bridge05844A_afterpour_startup_21-11-17-336pm_177.ASC
1801.38,1811_Bridge05844A_afterpour_startup_21-11-17-336pm_178.ASC
1801.406667,1812_Bridge05844A_afterpour_startup_21-11-17-336pm_179.ASC
1801.38,1813_Bridge05844A_afterpour_startup_21-11-17-336pm_180.ASC
1801.48,1814_Bridge05844A_afterpour_startup_21-11-17-336pm_181.ASC
1801.366667,1815_Bridge05844A_afterpour_startup_21-11-17-336pm_182.ASC
1801.433333,1816_Bridge05844A_afterpour_startup_21-11-17-336pm_183.ASC
1801.406667,1817_Bridge05844A_afterpour_startup_21-11-17-336pm_184.ASC
1801.386667,1818_Bridge05844A_afterpour_startup_21-11-17-336pm_185.ASC
1801.38,1819_Bridge05844A_afterpour_startup_21-11-17-336pm_186.ASC
1801.373333,1820_Bridge05844A_afterpour_startup_21-11-17-336pm_187.ASC
1801.413333,1821_Bridge05844A_afterpour_startup_21-11-17-336pm_188.ASC
1801.373333,1822_Bridge05844A_afterpour_startup_21-11-17-336pm_189.ASC
1801.4,1823_Bridge05844A_afterpour_startup_21-11-17-336pm_190.ASC
1801.48,1824_Bridge05844A_afterpour_startup_21-11-17-336pm_191.ASC
1801.386667,1825_Bridge05844A_afterpour_startup_21-11-17-336pm_192.ASC
1801.366667,1826_Bridge05844A_afterpour_startup_21-11-17-336pm_193.ASC
1801.46,1827_Bridge05844A_afterpour_startup_21-11-17-336pm_194.ASC
1801.373333,1828_Bridge05844A_afterpour_startup_21-11-17-336pm_195.ASC
1801.413333,1829_Bridge05844A_afterpour_startup_21-11-17-336pm_196.ASC
1801.393333,1830_Bridge05844A_afterpour_startup_21-11-17-336pm_197.ASC
1801.393333,1831_Bridge05844A_afterpour_startup_21-11-17-336pm_198.ASC
1801.366667,1832_Bridge05844A_afterpour_startup_21-11-17-336pm_199.ASC
1801.373333,1833_Bridge05844A_afterpour_startup_21-11-17-336pm_200.ASC
1801.493333,1834_Bridge05844A_afterpour_startup_21-11-17-336pm_201.ASC
1801.353333,1835_Bridge05844A_afterpour_startup_21-11-17-336pm_202.ASC
1801.446667,1836_Bridge05844A_afterpour_startup_21-11-17-336pm_203.ASC
1801.4,1837_Bridge05844A_afterpour_startup_21-11-17-336pm_204.ASC
1801.4,1838_Bridge05844A_afterpour_startup_21-11-17-336pm_205.ASC
1801.393333,1839_Bridge05844A_afterpour_startup_21-11-17-336pm_206.ASC
1801.406667,1840_Bridge05844A_afterpour_startup_21-11-17-336pm_207.ASC
1801.406667,1841_Bridge05844A_afterpour_startup_21-11-17-336pm_208.ASC
1801.38,1842_Bridge05844A_afterpour_startup_21-11-17-336pm_209.ASC
1801.393333,1843_Bridge05844A_afterpour_startup_21-11-17-336pm_210.ASC
1801.4,1844_Bridge05844A_afterpour_startup_21-11-17-336pm_211.ASC
1801.38,1845_Bridge05844A_afterpour_startup_21-11-17-336pm_212.ASC
1801.426667,1846_Bridge05844A_afterpour_startup_21-11-17-336pm_213.ASC
1801.373333,1847_Bridge05844A_afterpour_startup_21-11-17-336pm_214.ASC
1801.42,1848_Bridge05844A_afterpour_startup_21-11-17-336pm_215.ASC
1801.38,1849_Bridge05844A_afterpour_startup_21-11-17-336pm_216.ASC
1801.426667,1850_Bridge05844A_afterpour_startup_21-11-17-336pm_217.ASC
1801.373333,1851_Bridge05844A_afterpour_startup_21-11-17-336pm_218.ASC
1801.42,1852_Bridge05844A_afterpour_startup_21-11-17-336pm_219.ASC
1801.393333,1853_Bridge05844A_afterpour_startup_21-11-17-336pm_220.ASC
1801.42,1854_Bridge05844A_afterpour_startup_21-11-17-336pm_221.ASC
1801.38,1855_Bridge05844A_afterpour_startup_21-11-17-336pm_222.ASC
1801.393333,1856_Bridge05844A_afterpour_startup_21-11-17-336pm_223.ASC
1801.4,1857_Bridge05844A_afterpour_startup_21-11-17-336pm_224.ASC
1801.42,1858_Bridge05844A_afterpour_startup_21-11-17-336pm_225.ASC
1801.38,1859_Bridge05844A_afterpour_startup_21-11-17-336pm_226.ASC
1801.426667,1860_Bridge05844A_afterpour_startup_21-11-17-336pm_227.ASC
1801.366667,1861_Bridge05844A_afterpour_startup_21-11-17-336pm_228.ASC
1801.486667,1862_Bridge05844A_afterpour_startup_21-11-17-336pm_229.ASC
1801.36,1863_Bridge05844A_afterpour_startup_21-11-17-336pm_230.ASC
1801.453333,1864_Bridge05844A_afterpour_startup_21-11-17-336pm_231.ASC
1801.373333,1865_Bridge05844A_afterpour_startup_21-11-17-336pm_232.ASC
1801.426667,1866_Bridge05844A_afterpour_startup_21-11-17-336pm_233.ASC
1801.373333,1867_Bridge05844A_afterpour_startup_21-11-17-336pm_234.ASC
1801.393333,1868_Bridge05844A_afterpour_startup_21-11-17-336pm_235.ASC
1801.38,1869_Bridge05844A_afterpour_startup_21-11-17-336pm_236.ASC
1801.406667,1870_Bridge05844A_afterpour_startup_21-11-17-336pm_237.ASC
1801.386667,1871_Bridge05844A_afterpour_startup_21-11-17-336pm_238.ASC
1801.413333,1872_Bridge05844A_afterpour_startup_21-11-17-336pm_239.ASC
1801.406667,1873_Bridge05844A_afterpour_startup_21-11-17-336pm_240.ASC
1801.366667,1874_Bridge05844A_afterpour_startup_21-11-17-336pm_241.ASC
1801.393333,1875_Bridge05844A_afterpour_startup_21-11-17-336pm_242.ASC
1801.426667,1876_Bridge05844A_afterpour_startup_21-11-17-336pm_243.ASC
1801.46,1877_Bridge05844A_afterpour_startup_21-11-17-336pm_244.ASC
1801.36,1878_Bridge05844A_afterpour_startup_21-11-17-336pm_245.ASC
1801.46,1879_Bridge05844A_afterpour_startup_21-11-17-336pm_246.ASC
1801.42,1880_Bridge05844A_afterpour_startup_21-11-17-336pm_247.ASC
1801.36,1881_Bridge05844A_afterpour_startup_21-11-17-336pm_248.ASC
1801.406667,1882_Bridge05844A_afterpour_startup_21-11-17-336pm_249.ASC
1801.406667,1883_Bridge05844A_afterpour_startup_21-11-17-336pm_250.ASC
1801.38,1884_Bridge05844A_afterpour_startup_21-11-17-336pm_251.ASC
1801.386667,1885_Bridge05844A_afterpour_startup_21-11-17-336pm_252.ASC
1801.413333,1886_Bridge05844A_afterpour_startup_21-11-17-336pm_253.ASC
1801.4,1887_Bridge05844A_afterpour_startup_21-11-17-336pm_254.ASC
1801.426667,1888_Bridge05844A_afterpour_startup_21-11-17-336pm_255.ASC
1801.38,1889_Bridge05844A_afterpour_startup_21-11-17-336pm_256.ASC
1801.4,1890_Bridge05844A_afterpour_startup_21-11-17-336pm_257.ASC
1801.373333,1891_Bridge05844A_afterpour_startup_21-11-17-336pm_258.ASC
1801.406667,1892_Bridge05844A_afterpour_startup_21-11-17-336pm_259.ASC
1801.4,1893_Bridge05844A_afterpour_startup_21-11-17-336pm_260.ASC
1801.38,1894_Bridge05844A_afterpour_startup_21-11-17-336pm_261.ASC
1801.38,1895_Bridge05844A_afterpour_startup_21-11-17-336pm_262.ASC
1801.426667,1896_Bridge05844A_afterpour_startup_21-11-17-336pm_263.ASC
1801.38,1897_Bridge05844A_afterpour_startup_21-11-17-336pm_264.ASC
469.56,1898_Bridge05844A_afterpour_startup_21-11-17-336pm_265.ASC
1801.26,1899_Bridge05844A_afterpour_startup_21-11-23-1101am.ASC
1801.366667,1900_Bridge05844A_afterpour_startup_21-11-23-1101am_001.ASC
1801.473333,1901_Bridge05844A_afterpour_startup_21-11-23-1101am_002.ASC
1801.42,1902_Bridge05844A_afterpour_startup_21-11-23-1101am_003.ASC
1801.38,1903_Bridge05844A_afterpour_startup_21-11-23-1101am_004.ASC
1801.34,1904_Bridge05844A_afterpour_startup_21-11-23-1101am_005.ASC
1801.486667,1905_Bridge05844A_afterpour_startup_21-11-23-1101am_006.ASC
1801.38,1906_Bridge05844A_afterpour_startup_21-11-23-1101am_007.ASC
1801.406667,1907_Bridge05844A_afterpour_startup_21-11-23-1101am_008.ASC
1801.44,1908_Bridge05844A_afterpour_startup_21-11-23-1101am_009.ASC
1801.413333,1909_Bridge05844A_afterpour_startup_21-11-23-1101am_010.ASC
1801.346667,1910_Bridge05844A_afterpour_startup_21-11-23-1101am_011.ASC
1801.386667,1911_Bridge05844A_afterpour_startup_21-11-23-1101am_012.ASC
1801.446667,1912_Bridge05844A_afterpour_startup_21-11-23-1101am_013.ASC
1801.433333,1913_Bridge05844A_afterpour_startup_21-11-23-1101am_014.ASC
1801.413333,1914_Bridge05844A_afterpour_startup_21-11-23-1101am_015.ASC
1801.373333,1915_Bridge05844A_afterpour_startup_21-11-23-1101am_016.ASC
1801.473333,1916_Bridge05844A_afterpour_startup_21-11-23-1101am_017.ASC
1801.373333,1917_Bridge05844A_afterpour_startup_21-11-23-1101am_018.ASC
1801.373333,1918_Bridge05844A_afterpour_startup_21-11-23-1101am_019.ASC
1801.446667,1919_Bridge05844A_afterpour_startup_21-11-23-1101am_020.ASC
1801.42,1920_Bridge05844A_afterpour_startup_21-11-23-1101am_021.ASC
1801.406667,1921_Bridge05844A_afterpour_startup_21-11-23-1101am_022.ASC
1801.426667,1922_Bridge05844A_afterpour_startup_21-11-23-1101am_023.ASC
1801.36,1923_Bridge05844A_afterpour_startup_21-11-23-1101am_024.ASC
1801.366667,1924_Bridge05844A_afterpour_startup_21-11-23-1101am_025.ASC
1801.4,1925_Bridge05844A_afterpour_startup_21-11-23-1101am_026.ASC
1801.406667,1926_Bridge05844A_afterpour_startup_21-11-23-1101am_027.ASC
1801.446667,1927_Bridge05844A_afterpour_startup_21-11-23-1101am_028.ASC
1801.386667,1928_Bridge05844A_afterpour_startup_21-11-23-1101am_029.ASC
1801.373333,1929_Bridge05844A_afterpour_startup_21-11-23-1101am_030.ASC
1801.446667,1930_Bridge05844A_afterpour_startup_21-11-23-1101am_031.ASC
1801.393333,1931_Bridge05844A_afterpour_startup_21-11-23-1101am_032.ASC
1801.446667,1932_Bridge05844A_afterpour_startup_21-11-23-1101am_033.ASC
1801.326667,1933_Bridge05844A_afterpour_startup_21-11-23-1101am_034.ASC
1801.44,1934_Bridge05844A_afterpour_startup_21-11-23-1101am_035.ASC
1801.373333,1935_Bridge05844A_afterpour_startup_21-11-23-1101am_036.ASC
1801.52,1936_Bridge05844A_afterpour_startup_21-11-23-1101am_037.ASC
1801.3,1937_Bridge05844A_afterpour_startup_21-11-23-1101am_038.ASC
1801.393333,1938_Bridge05844A_afterpour_startup_21-11-23-1101am_039.ASC
1801.4,1939_Bridge05844A_afterpour_startup_21-11-23-1101am_040.ASC
1801.366667,1940_Bridge05844A_afterpour_startup_21-11-23-1101am_041.ASC
1801.546667,1941_Bridge05844A_afterpour_startup_21-11-23-1101am_042.ASC
1801.38,1942_Bridge05844A_afterpour_startup_21-11-23-1101am_043.ASC
1801.313333,1943_Bridge05844A_afterpour_startup_21-11-23-1101am_044.ASC
1801.466667,1944_Bridge05844A_afterpour_startup_21-11-23-1101am_045.ASC
1801.373333,1945_Bridge05844A_afterpour_startup_21-11-23-1101am_046.ASC
1801.373333,1946_Bridge05844A_afterpour_startup_21-11-23-1101am_047.ASC
1801.466667,1947_Bridge05844A_afterpour_startup_21-11-23-1101am_048.ASC
1801.393333,1948_Bridge05844A_afterpour_startup_21-11-23-1101am_049.ASC
1801.373333,1949_Bridge05844A_afterpour_startup_21-11-23-1101am_050.ASC
1801.38,1950_Bridge05844A_afterpour_startup_21-11-23-1101am_051.ASC
1801.533333,1951_Bridge05844A_afterpour_startup_21-11-23-1101am_052.ASC
1801.286667,1952_Bridge05844A_afterpour_startup_21-11-23-1101am_053.ASC
1801.526667,1953_Bridge05844A_afterpour_startup_21-11-23-1101am_054.ASC
1801.366667,1954_Bridge05844A_afterpour_startup_21-11-23-1101am_055.ASC
1801.346667,1955_Bridge05844A_afterpour_startup_21-11-23-1101am_056.ASC
1801.4,1956_Bridge05844A_afterpour_startup_21-11-23-1101am_057.ASC
1801.453333,1957_Bridge05844A_afterpour_startup_21-11-23-1101am_058.ASC
1801.346667,1958_Bridge05844A_afterpour_startup_21-11-23-1101am_059.ASC
1801.52,1959_Bridge05844A_afterpour_startup_21-11-23-1101am_060.ASC
1801.373333,1960_Bridge05844A_afterpour_startup_21-11-23-1101am_061.ASC
1801.426667,1961_Bridge05844A_afterpour_startup_21-11-23-1101am_062.ASC
1801.32,1962_Bridge05844A_afterpour_startup_21-11-23-1101am_063.ASC
1801.526667,1963_Bridge05844A_afterpour_startup_21-11-23-1101am_064.ASC
1801.326667,1964_Bridge05844A_afterpour_startup_21-11-23-1101am_065.ASC
1801.466667,1965_Bridge05844A_afterpour_startup_21-11-23-1101am_066.ASC
1801.326667,1966_Bridge05844A_afterpour_startup_21-11-23-1101am_067.ASC
1801.513333,1967_Bridge05844A_afterpour_startup_21-11-23-1101am_068.ASC
1801.4,1968_Bridge05844A_afterpour_startup_21-11-23-1101am_069.ASC
1801.44,1969_Bridge05844A_afterpour_startup_21-11-23-1101am_070.ASC
1801.386667,1970_Bridge05844A_afterpour_startup_21-11-23-1101am_071.ASC
1801.273333,1971_Bridge05844A_afterpour_startup_21-11-23-1101am_072.ASC
1801.5,1972_Bridge05844A_afterpour_startup_21-11-23-1101am_073.ASC
1801.38,1973_Bridge05844A_afterpour_startup_21-11-23-1101am_074.ASC
1801.466667,1974_Bridge05844A_afterpour_startup_21-11-23-1101am_075.ASC
1801.313333,1975_Bridge05844A_afterpour_startup_21-11-23-1101am_076.ASC
1801.453333,1976_Bridge05844A_afterpour_startup_21-11-23-1101am_077.ASC
1801.32,1977_Bridge05844A_afterpour_startup_21-11-23-1101am_078.ASC
1801.473333,1978_Bridge05844A_afterpour_startup_21-11-23-1101am_079.ASC
1801.473333,1979_Bridge05844A_afterpour_startup_21-11-23-1101am_080.ASC
1801.32,1980_Bridge05844A_afterpour_startup_21-11-23-1101am_081.ASC
1801.52,1981_Bridge05844A_afterpour_startup_21-11-23-1101am_082.ASC
1801.306667,1982_Bridge05844A_afterpour_startup_21-11-23-1101am_083.ASC
1801.486667,1983_Bridge05844A_afterpour_startup_21-11-23-1101am_084.ASC
1801.326667,1984_Bridge05844A_afterpour_startup_21-11-23-1101am_085.ASC
1801.353333,1985_Bridge05844A_afterpour_startup_21-11-23-1101am_086.ASC
1801.493333,1986_Bridge05844A_afterpour_startup_21-11-23-1101am_087.ASC
1801.36,1987_Bridge05844A_afterpour_startup_21-11-23-1101am_088.ASC
1801.446667,1988_Bridge05844A_afterpour_startup_21-11-23-1101am_089.ASC
1801.46,1989_Bridge05844A_afterpour_startup_21-11-23-1101am_090.ASC
1801.32,1990_Bridge05844A_afterpour_startup_21-11-23-1101am_091.ASC
1801.413333,1991_Bridge05844A_afterpour_startup_21-11-23-1101am_092.ASC
1801.426667,1992_Bridge05844A_afterpour_startup_21-11-23-1101am_093.ASC
1801.406667,1993_Bridge05844A_afterpour_startup_21-11-23-1101am_094.ASC
1801.433333,1994_Bridge05844A_afterpour_startup_21-11-23-1101am_095.ASC
1801.433333,1995_Bridge05844A_afterpour_startup_21-11-23-1101am_096.ASC
1801.346667,1996_Bridge05844A_afterpour_startup_21-11-23-1101am_097.ASC
1801.446667,1997_Bridge05844A_afterpour_startup_21-11-23-1101am_098.ASC
1801.36,1998_Bridge05844A_afterpour_startup_21-11-23-1101am_099.ASC
1801.42,1999_Bridge05844A_afterpour_startup_21-11-23-1101am_100.ASC
1801.373333,2000_Bridge05844A_afterpour_startup_21-11-23-1101am_101.ASC
1801.413333,2001_Bridge05844A_afterpour_startup_21-11-23-1101am_102.ASC
1801.38,2002_Bridge05844A_afterpour_startup_21-11-23-1101am_103.ASC
1801.48,2003_Bridge05844A_afterpour_startup_21-11-23-1101am_104.ASC
1801.34,2004_Bridge05844A_afterpour_startup_21-11-23-1101am_105.ASC
1801.48,2005_Bridge05844A_afterpour_startup_21-11-23-1101am_106.ASC
1801.366667,2006_Bridge05844A_afterpour_startup_21-11-23-1101am_107.ASC
1801.433333,2007_Bridge05844A_afterpour_startup_21-11-23-1101am_108.ASC
1801.373333,2008_Bridge05844A_afterpour_startup_21-11-23-1101am_109.ASC
1801.48,2009_Bridge05844A_afterpour_startup_21-11-23-1101am_110.ASC
1801.32,2010_Bridge05844A_afterpour_startup_21-11-23-1101am_111.ASC
1801.466667,2011_Bridge05844A_afterpour_startup_21-11-23-1101am_112.ASC
1801.433333,2012_Bridge05844A_afterpour_startup_21-11-23-1101am_113.ASC
1801.386667,2013_Bridge05844A_afterpour_startup_21-11-23-1101am_114.ASC
1801.313333,2014_Bridge05844A_afterpour_startup_21-11-23-1101am_115.ASC
1801.573333,2015_Bridge05844A_afterpour_startup_21-11-23-1101am_116.ASC
1801.273333,2016_Bridge05844A_afterpour_startup_21-11-23-1101am_117.ASC
1801.48,2017_Bridge05844A_afterpour_startup_21-11-23-1101am_118.ASC
1801.313333,2018_Bridge05844A_afterpour_startup_21-11-23-1101am_119.ASC
1801.506667,2019_Bridge05844A_afterpour_startup_21-11-23-1101am_120.ASC
1801.346667,2020_Bridge05844A_afterpour_startup_21-11-23-1101am_121.ASC
1801.466667,2021_Bridge05844A_afterpour_startup_21-11-23-1101am_122.ASC
1801.38,2022_Bridge05844A_afterpour_startup_21-11-23-1101am_123.ASC
1801.393333,2023_Bridge05844A_afterpour_startup_21-11-23-1101am_124.ASC
1801.466667,2024_Bridge05844A_afterpour_startup_21-11-23-1101am_125.ASC
1801.346667,2025_Bridge05844A_afterpour_startup_21-11-23-1101am_126.ASC
1801.44,2026_Bridge05844A_afterpour_startup_21-11-23-1101am_127.ASC
1801.486667,2027_Bridge05844A_afterpour_startup_21-11-23-1101am_128.ASC
1801.32,2028_Bridge05844A_afterpour_startup_21-11-23-1101am_129.ASC
1801.466667,2029_Bridge05844A_afterpour_startup_21-11-23-1101am_130.ASC
1801.366667,2030_Bridge05844A_afterpour_startup_21-11-23-1101am_131.ASC
1801.346667,2031_Bridge05844A_afterpour_startup_21-11-23-1101am_132.ASC
1801.506667,2032_Bridge05844A_afterpour_startup_21-11-23-1101am_133.ASC
1801.34,2033_Bridge05844A_afterpour_startup_21-11-23-1101am_134.ASC
1801.46,2034_Bridge05844A_afterpour_startup_21-11-23-1101am_135.ASC
1801.373333,2035_Bridge05844A_afterpour_startup_21-11-23-1101am_136.ASC
1801.44,2036_Bridge05844A_afterpour_startup_21-11-23-1101am_137.ASC
1801.38,2037_Bridge05844A_afterpour_startup_21-11-23-1101am_138.ASC
1801.386667,2038_Bridge05844A_afterpour_startup_21-11-23-1101am_139.ASC
1801.433333,2039_Bridge05844A_afterpour_startup_21-11-23-1101am_140.ASC
1801.493333,2040_Bridge05844A_afterpour_startup_21-11-23-1101am_141.ASC
1801.373333,2041_Bridge05844A_afterpour_startup_21-11-23-1101am_142.ASC
1801.333333,2042_Bridge05844A_afterpour_startup_21-11-23-1101am_143.ASC
1801.466667,2043_Bridge05844A_afterpour_startup_21-11-23-1101am_144.ASC
1801.406667,2044_Bridge05844A_afterpour_startup_21-11-23-1101am_145.ASC
1801.433333,2045_Bridge05844A_afterpour_startup_21-11-23-1101am_146.ASC
1801.313333,2046_Bridge05844A_afterpour_startup_21-11-23-1101am_147.ASC
1801.486667,2047_Bridge05844A_afterpour_startup_21-11-23-1101am_148.ASC
1801.333333,2048_Bridge05844A_afterpour_startup_21-11-23-1101am_149.ASC
1801.473333,2049_Bridge05844A_afterpour_startup_21-11-23-1101am_150.ASC
1801.393333,2050_Bridge05844A_afterpour_startup_21-11-23-1101am_151.ASC
1801.433333,2051_Bridge05844A_afterpour_startup_21-11-23-1101am_152.ASC
1801.393333,2052_Bridge05844A_afterpour_startup_21-11-23-1101am_153.ASC
1801.353333,2053_Bridge05844A_afterpour_startup_21-11-23-1101am_154.ASC
1801.466667,2054_Bridge05844A_afterpour_startup_21-11-23-1101am_155.ASC
1801.346667,2055_Bridge05844A_afterpour_startup_21-11-23-1101am_156.ASC
1801.426667,2056_Bridge05844A_afterpour_startup_21-11-23-1101am_157.ASC
1801.473333,2057_Bridge05844A_afterpour_startup_21-11-23-1101am_158.ASC
1801.426667,2058_Bridge05844A_afterpour_startup_21-11-23-1101am_159.ASC
1801.333333,2059_Bridge05844A_afterpour_startup_21-11-23-1101am_160.ASC
1801.36,2060_Bridge05844A_afterpour_startup_21-11-23-1101am_161.ASC
1801.48,2061_Bridge05844A_afterpour_startup_21-11-23-1101am_162.ASC
1801.326667,2062_Bridge05844A_afterpour_startup_21-11-23-1101am_163.ASC
1801.513333,2063_Bridge05844A_afterpour_startup_21-11-23-1101am_164.ASC
1801.313333,2064_Bridge05844A_afterpour_startup_21-11-23-1101am_165.ASC
1801.486667,2065_Bridge05844A_afterpour_startup_21-11-23-1101am_166.ASC
1114.626667,2066_Bridge05844A_afterpour_startup_21-11-23-1101am_167.ASC
1801.146667,2067_Bridge05844A_afterpour_startup_21-11-27-937am.ASC
1801.44,2068_Bridge05844A_afterpour_startup_21-11-27-937am_001.ASC
1801.346667,2069_Bridge05844A_afterpour_startup_21-11-27-937am_002.ASC
1801.373333,2070_Bridge05844A_afterpour_startup_21-11-27-937am_003.ASC
1801.466667,2071_Bridge05844A_afterpour_startup_21-11-27-937am_004.ASC
1801.373333,2072_Bridge05844A_afterpour_startup_21-11-27-937am_005.ASC
1801.413333,2073_Bridge05844A_afterpour_startup_21-11-27-937am_006.ASC
1801.366667,2074_Bridge05844A_afterpour_startup_21-11-27-937am_007.ASC
1801.386667,2075_Bridge05844A_afterpour_startup_21-11-27-937am_008.ASC
1801.353333,2076_Bridge05844A_afterpour_startup_21-11-27-937am_009.ASC
1801.453333,2077_Bridge05844A_afterpour_startup_21-11-27-937am_010.ASC
1801.36,2078_Bridge05844A_afterpour_startup_21-11-27-937am_011.ASC
1801.42,2079_Bridge05844A_afterpour_startup_21-11-27-937am_012.ASC
1801.386667,2080_Bridge05844A_afterpour_startup_21-11-27-937am_013.ASC
1801.36,2081_Bridge05844A_afterpour_startup_21-11-27-937am_014.ASC
1801.4,2082_Bridge05844A_afterpour_startup_21-11-27-937am_015.ASC
1801.486667,2083_Bridge05844A_afterpour_startup_21-11-27-937am_016.ASC
1801.313333,2084_Bridge05844A_afterpour_startup_21-11-27-937am_017.ASC
1801.486667,2085_Bridge05844A_afterpour_startup_21-11-27-937am_018.ASC
1801.366667,2086_Bridge05844A_afterpour_startup_21-11-27-937am_019.ASC
1801.36,2087_Bridge05844A_afterpour_startup_21-11-27-937am_020.ASC
1801.366667,2088_Bridge05844A_afterpour_startup_21-11-27-937am_021.ASC
1801.36,2089_Bridge05844A_afterpour_startup_21-11-27-937am_022.ASC
1801.46,2090_Bridge05844A_afterpour_startup_21-11-27-937am_023.ASC
1801.453333,2091_Bridge05844A_afterpour_startup_21-11-27-937am_024.ASC
1801.36,2092_Bridge05844A_afterpour_startup_21-11-27-937am_025.ASC
1801.38,2093_Bridge05844A_afterpour_startup_21-11-27-937am_026.ASC
1801.34,2094_Bridge05844A_afterpour_startup_21-11-27-937am_027.ASC
1801.366667,2095_Bridge05844A_afterpour_startup_21-11-27-937am_028.ASC
1801.473333,2096_Bridge05844A_afterpour_startup_21-11-27-937am_029.ASC
1801.453333,2097_Bridge05844A_afterpour_startup_21-11-27-937am_030.ASC
1801.393333,2098_Bridge05844A_afterpour_startup_21-11-27-937am_031.ASC
1801.38,2099_Bridge05844A_afterpour_startup_21-11-27-937am_032.ASC
1801.346667,2100_Bridge05844A_afterpour_startup_21-11-27-937am_033.ASC
1801.36,2101_Bridge05844A_afterpour_startup_21-11-27-937am_034.ASC
1801.386667,2102_Bridge05844A_afterpour_startup_21-11-27-937am_035.ASC
1801.46,2103_Bridge05844A_afterpour_startup_21-11-27-937am_036.ASC
1801.406667,2104_Bridge05844A_afterpour_startup_21-11-27-937am_037.ASC
1801.373333,2105_Bridge05844A_afterpour_startup_21-11-27-937am_038.ASC
